-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.6824392928558007 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24452282528361757
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch  35 |   809/ 1707 batches | lr_step  60590 | lr  0.000173 |acc  9.160%| ms/batch 247.14 | loss 0.4852468 
| epoch  35 |   819/ 1707 batches | lr_step  60600 | lr  0.000173 |acc  8.926%| ms/batch 245.64 | loss 0.4958930 
| epoch  35 |   829/ 1707 batches | lr_step  60610 | lr  0.000173 |acc  9.824%| ms/batch 249.53 | loss 0.4873586 
| epoch  35 |   839/ 1707 batches | lr_step  60620 | lr  0.000173 |acc  9.609%| ms/batch 252.82 | loss 0.4828478 
| epoch  35 |   849/ 1707 batches | lr_step  60630 | lr  0.000173 |acc  10.195%| ms/batch 247.34 | loss 0.4839263 
| epoch  35 |   859/ 1707 batches | lr_step  60640 | lr  0.000173 |acc  9.805%| ms/batch 251.63 | loss 0.4819608 
| epoch  35 |   869/ 1707 batches | lr_step  60650 | lr  0.000173 |acc  9.648%| ms/batch 251.93 | loss 0.4836858 
| epoch  35 |   879/ 1707 batches | lr_step  60660 | lr  0.000173 |acc  10.000%| ms/batch 250.23 | loss 0.4790765 
| epoch  35 |   889/ 1707 batches | lr_step  60670 | lr  0.000173 |acc  9.668%| ms/batch 247.04 | loss 0.4880616 
| epoch  35 |   899/ 1707 batches | lr_step  60680 | lr  0.000173 |acc  10.078%| ms/batch 250.73 | loss 0.4877301 
| epoch  35 |   909/ 1707 batches | lr_step  60690 | lr  0.000173 |acc  9.805%| ms/batch 249.04 | loss 0.4810512 
| epoch  35 |   919/ 1707 batches | lr_step  60700 | lr  0.000173 |acc  9.902%| ms/batch 252.62 | loss 0.4886479 
| epoch  35 |   929/ 1707 batches | lr_step  60710 | lr  0.000173 |acc  9.961%| ms/batch 249.23 | loss 0.4855206 
| epoch  35 |   939/ 1707 batches | lr_step  60720 | lr  0.000173 |acc  10.137%| ms/batch 243.85 | loss 0.4801473 
| epoch  35 |   949/ 1707 batches | lr_step  60730 | lr  0.000173 |acc  9.707%| ms/batch 247.94 | loss 0.4931719 
| epoch  35 |   959/ 1707 batches | lr_step  60740 | lr  0.000173 |acc  9.844%| ms/batch 250.23 | loss 0.4823906 
| epoch  35 |   969/ 1707 batches | lr_step  60750 | lr  0.000173 |acc  9.668%| ms/batch 249.53 | loss 0.4846694 
| epoch  35 |   979/ 1707 batches | lr_step  60760 | lr  0.000173 |acc  9.199%| ms/batch 253.52 | loss 0.4924030 
| epoch  35 |   989/ 1707 batches | lr_step  60770 | lr  0.000173 |acc  9.160%| ms/batch 250.93 | loss 0.4916333 
| epoch  35 |   999/ 1707 batches | lr_step  60780 | lr  0.000173 |acc  9.941%| ms/batch 247.74 | loss 0.4893722 
| epoch  35 |  1009/ 1707 batches | lr_step  60790 | lr  0.000173 |acc  10.078%| ms/batch 253.52 | loss 0.4843161 
| epoch  35 |  1019/ 1707 batches | lr_step  60800 | lr  0.000173 |acc  8.965%| ms/batch 247.34 | loss 0.4942557 
| epoch  35 |  1029/ 1707 batches | lr_step  60810 | lr  0.000173 |acc  9.414%| ms/batch 249.03 | loss 0.4909999 
| epoch  35 |  1039/ 1707 batches | lr_step  60820 | lr  0.000173 |acc  10.000%| ms/batch 240.76 | loss 0.4933376 
| epoch  35 |  1049/ 1707 batches | lr_step  60830 | lr  0.000173 |acc  10.371%| ms/batch 250.93 | loss 0.4794822 
| epoch  35 |  1059/ 1707 batches | lr_step  60840 | lr  0.000173 |acc  9.766%| ms/batch 253.42 | loss 0.4873951 
| epoch  35 |  1069/ 1707 batches | lr_step  60850 | lr  0.000173 |acc  9.707%| ms/batch 254.57 | loss 0.4901232 
| epoch  35 |  1079/ 1707 batches | lr_step  60860 | lr  0.000173 |acc  9.473%| ms/batch 246.83 | loss 0.4959274 
| epoch  35 |  1089/ 1707 batches | lr_step  60870 | lr  0.000173 |acc  9.629%| ms/batch 248.24 | loss 0.4813547 
| epoch  35 |  1099/ 1707 batches | lr_step  60880 | lr  0.000173 |acc  9.785%| ms/batch 253.62 | loss 0.4862135 
| epoch  35 |  1109/ 1707 batches | lr_step  60890 | lr  0.000173 |acc  10.176%| ms/batch 245.64 | loss 0.4859609 
| epoch  35 |  1119/ 1707 batches | lr_step  60900 | lr  0.000173 |acc  9.961%| ms/batch 250.23 | loss 0.4877622 
| epoch  35 |  1129/ 1707 batches | lr_step  60910 | lr  0.000173 |acc  10.020%| ms/batch 250.64 | loss 0.4822937 
| epoch  35 |  1139/ 1707 batches | lr_step  60920 | lr  0.000173 |acc  9.062%| ms/batch 253.73 | loss 0.4972642 
| epoch  35 |  1149/ 1707 batches | lr_step  60930 | lr  0.000173 |acc  9.590%| ms/batch 250.37 | loss 0.4858134 
| epoch  35 |  1159/ 1707 batches | lr_step  60940 | lr  0.000173 |acc  9.746%| ms/batch 253.04 | loss 0.4810618 
| epoch  35 |  1169/ 1707 batches | lr_step  60950 | lr  0.000173 |acc  9.668%| ms/batch 246.64 | loss 0.4853288 
| epoch  35 |  1179/ 1707 batches | lr_step  60960 | lr  0.000173 |acc  10.488%| ms/batch 249.65 | loss 0.4855054 
| epoch  35 |  1189/ 1707 batches | lr_step  60970 | lr  0.000173 |acc  9.199%| ms/batch 251.45 | loss 0.4883063 
| epoch  35 |  1199/ 1707 batches | lr_step  60980 | lr  0.000173 |acc  9.961%| ms/batch 245.25 | loss 0.4834369 
| epoch  35 |  1209/ 1707 batches | lr_step  60990 | lr  0.000173 |acc  9.746%| ms/batch 246.43 | loss 0.4835786 
| epoch  35 |  1219/ 1707 batches | lr_step  61000 | lr  0.000173 |acc  10.000%| ms/batch 250.63 | loss 0.4825601 
| epoch  35 |  1229/ 1707 batches | lr_step  61010 | lr  0.000173 |acc  9.961%| ms/batch 245.24 | loss 0.4866378 
| epoch  35 |  1239/ 1707 batches | lr_step  61020 | lr  0.000173 |acc  9.590%| ms/batch 253.93 | loss 0.4948630 
| epoch  35 |  1249/ 1707 batches | lr_step  61030 | lr  0.000173 |acc  9.434%| ms/batch 254.82 | loss 0.4878077 
| epoch  35 |  1259/ 1707 batches | lr_step  61040 | lr  0.000173 |acc  10.000%| ms/batch 250.23 | loss 0.4869740 
| epoch  35 |  1269/ 1707 batches | lr_step  61050 | lr  0.000173 |acc  10.215%| ms/batch 250.63 | loss 0.4873247 
| epoch  35 |  1279/ 1707 batches | lr_step  61060 | lr  0.000173 |acc  10.098%| ms/batch 246.23 | loss 0.4828992 
| epoch  35 |  1289/ 1707 batches | lr_step  61070 | lr  0.000173 |acc  10.352%| ms/batch 249.73 | loss 0.4831774 
| epoch  35 |  1299/ 1707 batches | lr_step  61080 | lr  0.000173 |acc  10.469%| ms/batch 250.68 | loss 0.4851448 
| epoch  35 |  1309/ 1707 batches | lr_step  61090 | lr  0.000173 |acc  9.844%| ms/batch 252.23 | loss 0.4834748 
| epoch  35 |  1319/ 1707 batches | lr_step  61100 | lr  0.000173 |acc  9.199%| ms/batch 252.36 | loss 0.4874329 
| epoch  35 |  1329/ 1707 batches | lr_step  61110 | lr  0.000173 |acc  8.984%| ms/batch 248.84 | loss 0.4864867 
| epoch  35 |  1339/ 1707 batches | lr_step  61120 | lr  0.000173 |acc  9.766%| ms/batch 250.23 | loss 0.4825362 
| epoch  35 |  1349/ 1707 batches | lr_step  61130 | lr  0.000173 |acc  9.531%| ms/batch 248.14 | loss 0.4898512 
| epoch  35 |  1359/ 1707 batches | lr_step  61140 | lr  0.000172 |acc  9.707%| ms/batch 247.84 | loss 0.4819717 
| epoch  35 |  1369/ 1707 batches | lr_step  61150 | lr  0.000172 |acc  10.000%| ms/batch 246.24 | loss 0.4840973 
| epoch  35 |  1379/ 1707 batches | lr_step  61160 | lr  0.000172 |acc  10.176%| ms/batch 247.07 | loss 0.4898318 
| epoch  35 |  1389/ 1707 batches | lr_step  61170 | lr  0.000172 |acc  9.043%| ms/batch 247.21 | loss 0.4882527 
| epoch  35 |  1399/ 1707 batches | lr_step  61180 | lr  0.000172 |acc  8.984%| ms/batch 246.39 | loss 0.4889763 
| epoch  35 |  1409/ 1707 batches | lr_step  61190 | lr  0.000172 |acc  9.297%| ms/batch 248.63 | loss 0.4903567 
| epoch  35 |  1419/ 1707 batches | lr_step  61200 | lr  0.000172 |acc  9.414%| ms/batch 252.43 | loss 0.4928015 
| epoch  35 |  1429/ 1707 batches | lr_step  61210 | lr  0.000172 |acc  10.176%| ms/batch 254.87 | loss 0.4869207 
| epoch  35 |  1439/ 1707 batches | lr_step  61220 | lr  0.000172 |acc  9.453%| ms/batch 251.23 | loss 0.4926503 
| epoch  35 |  1449/ 1707 batches | lr_step  61230 | lr  0.000172 |acc  10.098%| ms/batch 250.43 | loss 0.4942255 
| epoch  35 |  1459/ 1707 batches | lr_step  61240 | lr  0.000172 |acc  9.316%| ms/batch 248.34 | loss 0.4852887 
| epoch  35 |  1469/ 1707 batches | lr_step  61250 | lr  0.000172 |acc  9.727%| ms/batch 250.85 | loss 0.4917535 
| epoch  35 |  1479/ 1707 batches | lr_step  61260 | lr  0.000172 |acc  9.355%| ms/batch 256.58 | loss 0.4851347 
| epoch  35 |  1489/ 1707 batches | lr_step  61270 | lr  0.000172 |acc  9.316%| ms/batch 249.00 | loss 0.4919201 
| epoch  35 |  1499/ 1707 batches | lr_step  61280 | lr  0.000172 |acc  9.102%| ms/batch 250.13 | loss 0.4900173 
| epoch  35 |  1509/ 1707 batches | lr_step  61290 | lr  0.000172 |acc  10.156%| ms/batch 251.52 | loss 0.4861843 
| epoch  35 |  1519/ 1707 batches | lr_step  61300 | lr  0.000172 |acc  9.297%| ms/batch 251.53 | loss 0.4842921 
| epoch  35 |  1529/ 1707 batches | lr_step  61310 | lr  0.000172 |acc  9.785%| ms/batch 254.25 | loss 0.4941165 
| epoch  35 |  1539/ 1707 batches | lr_step  61320 | lr  0.000172 |acc  9.297%| ms/batch 253.12 | loss 0.4888098 
| epoch  35 |  1549/ 1707 batches | lr_step  61330 | lr  0.000172 |acc  8.438%| ms/batch 253.62 | loss 0.4896001 
| epoch  35 |  1559/ 1707 batches | lr_step  61340 | lr  0.000172 |acc  9.414%| ms/batch 250.73 | loss 0.4835859 
| epoch  35 |  1569/ 1707 batches | lr_step  61350 | lr  0.000172 |acc  10.508%| ms/batch 255.02 | loss 0.4828008 
| epoch  35 |  1579/ 1707 batches | lr_step  61360 | lr  0.000172 |acc  9.707%| ms/batch 253.02 | loss 0.4841269 
| epoch  35 |  1589/ 1707 batches | lr_step  61370 | lr  0.000172 |acc  10.039%| ms/batch 249.43 | loss 0.4926152 
| epoch  35 |  1599/ 1707 batches | lr_step  61380 | lr  0.000172 |acc  10.059%| ms/batch 246.34 | loss 0.4802266 
| epoch  35 |  1609/ 1707 batches | lr_step  61390 | lr  0.000172 |acc  9.746%| ms/batch 254.22 | loss 0.4865924 
| epoch  35 |  1619/ 1707 batches | lr_step  61400 | lr  0.000172 |acc  9.551%| ms/batch 247.04 | loss 0.4873361 
| epoch  35 |  1629/ 1707 batches | lr_step  61410 | lr  0.000172 |acc  9.863%| ms/batch 252.92 | loss 0.4804625 
| epoch  35 |  1639/ 1707 batches | lr_step  61420 | lr  0.000172 |acc  10.098%| ms/batch 247.94 | loss 0.4898935 
| epoch  35 |  1649/ 1707 batches | lr_step  61430 | lr  0.000172 |acc  10.332%| ms/batch 251.18 | loss 0.4907543 
| epoch  35 |  1659/ 1707 batches | lr_step  61440 | lr  0.000172 |acc  10.000%| ms/batch 248.04 | loss 0.4913611 
| epoch  35 |  1669/ 1707 batches | lr_step  61450 | lr  0.000172 |acc  9.922%| ms/batch 249.34 | loss 0.4816736 
| epoch  35 |  1679/ 1707 batches | lr_step  61460 | lr  0.000172 |acc  9.648%| ms/batch 250.83 | loss 0.4845126 
| epoch  35 |  1689/ 1707 batches | lr_step  61470 | lr  0.000172 |acc  10.020%| ms/batch 249.83 | loss 0.4867085 
| epoch  35 |  1699/ 1707 batches | lr_step  61480 | lr  0.000172 |acc  10.215%| ms/batch 247.04 | loss 0.4940701 
Pred: tensor([13, 16, 14, 15, 18, 19, 17, 13,  0]) and tensor([ 6,  7,  8, 10,  9, 12, 11,  0,  0]), tensor([13, 14, 16, 17, 15, 19, 18,  0,  0])
Tar: tensor([[13, 16, 18, 15, 14, 19, 17, 13,  0],
        [ 6,  7,  8, 10,  9, 12, 11,  0,  0],
        [13, 14, 16, 17, 15, 19, 18,  0,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  35 | time: 439.32s | valid acc 31.943%| Best Model from Epoch 22 with 33.941%
-----------------------------------------------------------------------------------------
| epoch  36 |     9/ 1707 batches | lr_step  61498 | lr  0.000172 |acc  9.727%| ms/batch 258.21 | loss 0.4892225 
| epoch  36 |    19/ 1707 batches | lr_step  61508 | lr  0.000172 |acc  9.883%| ms/batch 250.44 | loss 0.4901514 
| epoch  36 |    29/ 1707 batches | lr_step  61518 | lr  0.000172 |acc  10.000%| ms/batch 246.66 | loss 0.4838263 
| epoch  36 |    39/ 1707 batches | lr_step  61528 | lr  0.000172 |acc  10.156%| ms/batch 250.53 | loss 0.4970254 
| epoch  36 |    49/ 1707 batches | lr_step  61538 | lr  0.000172 |acc  9.336%| ms/batch 254.34 | loss 0.4862924 
| epoch  36 |    59/ 1707 batches | lr_step  61548 | lr  0.000172 |acc  9.668%| ms/batch 247.63 | loss 0.4787679 
| epoch  36 |    69/ 1707 batches | lr_step  61558 | lr  0.000172 |acc  10.098%| ms/batch 249.64 | loss 0.4866733 
| epoch  36 |    79/ 1707 batches | lr_step  61568 | lr  0.000172 |acc  9.902%| ms/batch 249.63 | loss 0.4817222 
| epoch  36 |    89/ 1707 batches | lr_step  61578 | lr  0.000172 |acc  9.414%| ms/batch 247.84 | loss 0.4913548 
| epoch  36 |    99/ 1707 batches | lr_step  61588 | lr  0.000172 |acc  8.906%| ms/batch 247.44 | loss 0.4892747 
| epoch  36 |   109/ 1707 batches | lr_step  61598 | lr  0.000172 |acc  10.312%| ms/batch 249.83 | loss 0.4796726 
| epoch  36 |   119/ 1707 batches | lr_step  61608 | lr  0.000172 |acc  8.828%| ms/batch 251.83 | loss 0.4951931 
| epoch  36 |   129/ 1707 batches | lr_step  61618 | lr  0.000172 |acc  9.297%| ms/batch 250.24 | loss 0.4863134 
| epoch  36 |   139/ 1707 batches | lr_step  61628 | lr  0.000172 |acc  8.984%| ms/batch 252.62 | loss 0.4829879 
| epoch  36 |   149/ 1707 batches | lr_step  61638 | lr  0.000172 |acc  10.156%| ms/batch 252.82 | loss 0.5007901 
| epoch  36 |   159/ 1707 batches | lr_step  61648 | lr  0.000172 |acc  9.727%| ms/batch 252.33 | loss 0.4882078 
| epoch  36 |   169/ 1707 batches | lr_step  61658 | lr  0.000172 |acc  9.688%| ms/batch 251.77 | loss 0.4802891 
| epoch  36 |   179/ 1707 batches | lr_step  61668 | lr  0.000172 |acc  9.688%| ms/batch 254.74 | loss 0.4849895 
| epoch  36 |   189/ 1707 batches | lr_step  61678 | lr  0.000172 |acc  9.688%| ms/batch 251.38 | loss 0.4895139 
| epoch  36 |   199/ 1707 batches | lr_step  61688 | lr  0.000172 |acc  10.117%| ms/batch 255.72 | loss 0.4785298 
| epoch  36 |   209/ 1707 batches | lr_step  61698 | lr  0.000172 |acc  9.961%| ms/batch 251.35 | loss 0.4871092 
| epoch  36 |   219/ 1707 batches | lr_step  61708 | lr  0.000172 |acc  9.609%| ms/batch 247.54 | loss 0.4917211 
| epoch  36 |   229/ 1707 batches | lr_step  61718 | lr  0.000172 |acc  8.711%| ms/batch 248.93 | loss 0.4858212 
| epoch  36 |   239/ 1707 batches | lr_step  61728 | lr  0.000172 |acc  9.824%| ms/batch 251.13 | loss 0.4920795 
| epoch  36 |   249/ 1707 batches | lr_step  61738 | lr  0.000172 |acc  10.449%| ms/batch 251.13 | loss 0.4845577 
| epoch  36 |   259/ 1707 batches | lr_step  61748 | lr  0.000172 |acc  10.332%| ms/batch 244.15 | loss 0.4914659 
| epoch  36 |   269/ 1707 batches | lr_step  61758 | lr  0.000172 |acc  9.551%| ms/batch 251.23 | loss 0.4903759 
| epoch  36 |   279/ 1707 batches | lr_step  61768 | lr  0.000172 |acc  8.945%| ms/batch 249.03 | loss 0.4988944 
| epoch  36 |   289/ 1707 batches | lr_step  61778 | lr  0.000172 |acc  10.176%| ms/batch 247.64 | loss 0.4873847 
| epoch  36 |   299/ 1707 batches | lr_step  61788 | lr  0.000172 |acc  10.488%| ms/batch 251.73 | loss 0.4843695 
| epoch  36 |   309/ 1707 batches | lr_step  61798 | lr  0.000172 |acc  10.469%| ms/batch 253.92 | loss 0.4917838 
| epoch  36 |   319/ 1707 batches | lr_step  61808 | lr  0.000172 |acc  9.863%| ms/batch 260.69 | loss 0.4898223 
| epoch  36 |   329/ 1707 batches | lr_step  61818 | lr  0.000172 |acc  10.098%| ms/batch 250.33 | loss 0.4803579 
| epoch  36 |   339/ 1707 batches | lr_step  61828 | lr  0.000172 |acc  10.078%| ms/batch 266.84 | loss 0.4884587 
| epoch  36 |   349/ 1707 batches | lr_step  61838 | lr  0.000172 |acc  9.668%| ms/batch 269.38 | loss 0.4899833 
| epoch  36 |   359/ 1707 batches | lr_step  61848 | lr  0.000172 |acc  10.098%| ms/batch 258.91 | loss 0.4850786 
| epoch  36 |   369/ 1707 batches | lr_step  61858 | lr  0.000171 |acc  9.531%| ms/batch 249.09 | loss 0.4911007 
| epoch  36 |   379/ 1707 batches | lr_step  61868 | lr  0.000171 |acc  8.906%| ms/batch 253.82 | loss 0.4874733 
| epoch  36 |   389/ 1707 batches | lr_step  61878 | lr  0.000171 |acc  9.277%| ms/batch 248.14 | loss 0.4821212 
| epoch  36 |   399/ 1707 batches | lr_step  61888 | lr  0.000171 |acc  9.570%| ms/batch 250.33 | loss 0.4788123 
| epoch  36 |   409/ 1707 batches | lr_step  61898 | lr  0.000171 |acc  9.375%| ms/batch 251.83 | loss 0.4898011 
| epoch  36 |   419/ 1707 batches | lr_step  61908 | lr  0.000171 |acc  10.605%| ms/batch 253.72 | loss 0.4859208 
| epoch  36 |   429/ 1707 batches | lr_step  61918 | lr  0.000171 |acc  9.902%| ms/batch 252.23 | loss 0.4950727 
| epoch  36 |   439/ 1707 batches | lr_step  61928 | lr  0.000171 |acc  9.668%| ms/batch 247.54 | loss 0.4936717 
| epoch  36 |   449/ 1707 batches | lr_step  61938 | lr  0.000171 |acc  10.488%| ms/batch 251.43 | loss 0.4844254 
| epoch  36 |   459/ 1707 batches | lr_step  61948 | lr  0.000171 |acc  10.156%| ms/batch 251.22 | loss 0.4774698 
| epoch  36 |   469/ 1707 batches | lr_step  61958 | lr  0.000171 |acc  9.844%| ms/batch 248.14 | loss 0.4855978 
| epoch  36 |   479/ 1707 batches | lr_step  61968 | lr  0.000171 |acc  10.332%| ms/batch 251.93 | loss 0.4790562 
| epoch  36 |   489/ 1707 batches | lr_step  61978 | lr  0.000171 |acc  9.512%| ms/batch 248.04 | loss 0.4871443 
| epoch  36 |   499/ 1707 batches | lr_step  61988 | lr  0.000171 |acc  9.922%| ms/batch 248.73 | loss 0.4846960 
| epoch  36 |   509/ 1707 batches | lr_step  61998 | lr  0.000171 |acc  10.078%| ms/batch 248.04 | loss 0.4840818 
| epoch  36 |   519/ 1707 batches | lr_step  62008 | lr  0.000171 |acc  9.629%| ms/batch 246.74 | loss 0.4923832 
| epoch  36 |   529/ 1707 batches | lr_step  62018 | lr  0.000171 |acc  10.098%| ms/batch 252.42 | loss 0.4846729 
| epoch  36 |   539/ 1707 batches | lr_step  62028 | lr  0.000171 |acc  10.078%| ms/batch 252.92 | loss 0.4884856 
| epoch  36 |   549/ 1707 batches | lr_step  62038 | lr  0.000171 |acc  10.430%| ms/batch 252.13 | loss 0.4828907 
| epoch  36 |   559/ 1707 batches | lr_step  62048 | lr  0.000171 |acc  10.137%| ms/batch 249.23 | loss 0.4833861 
| epoch  36 |   569/ 1707 batches | lr_step  62058 | lr  0.000171 |acc  9.863%| ms/batch 245.94 | loss 0.4935975 
| epoch  36 |   579/ 1707 batches | lr_step  62068 | lr  0.000171 |acc  8.535%| ms/batch 243.75 | loss 0.4902614 
| epoch  36 |   589/ 1707 batches | lr_step  62078 | lr  0.000171 |acc  8.945%| ms/batch 253.42 | loss 0.4920315 
| epoch  36 |   599/ 1707 batches | lr_step  62088 | lr  0.000171 |acc  9.277%| ms/batch 250.03 | loss 0.4905018 
| epoch  36 |   609/ 1707 batches | lr_step  62098 | lr  0.000171 |acc  10.195%| ms/batch 250.93 | loss 0.4779575 
| epoch  36 |   619/ 1707 batches | lr_step  62108 | lr  0.000171 |acc  9.316%| ms/batch 256.21 | loss 0.4845083 
| epoch  36 |   629/ 1707 batches | lr_step  62118 | lr  0.000171 |acc  10.059%| ms/batch 250.73 | loss 0.4828487 
| epoch  36 |   639/ 1707 batches | lr_step  62128 | lr  0.000171 |acc  10.098%| ms/batch 250.03 | loss 0.4827345 
| epoch  36 |   649/ 1707 batches | lr_step  62138 | lr  0.000171 |acc  9.727%| ms/batch 250.13 | loss 0.4864374 
| epoch  36 |   659/ 1707 batches | lr_step  62148 | lr  0.000171 |acc  9.570%| ms/batch 250.03 | loss 0.4925568 
| epoch  36 |   669/ 1707 batches | lr_step  62158 | lr  0.000171 |acc  9.980%| ms/batch 254.63 | loss 0.4801389 
| epoch  36 |   679/ 1707 batches | lr_step  62168 | lr  0.000171 |acc  10.176%| ms/batch 252.63 | loss 0.4803332 
| epoch  36 |   689/ 1707 batches | lr_step  62178 | lr  0.000171 |acc  9.434%| ms/batch 248.44 | loss 0.4892047 
| epoch  36 |   699/ 1707 batches | lr_step  62188 | lr  0.000171 |acc  9.238%| ms/batch 247.34 | loss 0.4859346 
| epoch  36 |   709/ 1707 batches | lr_step  62198 | lr  0.000171 |acc  10.938%| ms/batch 249.14 | loss 0.4859383 
| epoch  36 |   719/ 1707 batches | lr_step  62208 | lr  0.000171 |acc  9.180%| ms/batch 251.83 | loss 0.4832660 
| epoch  36 |   729/ 1707 batches | lr_step  62218 | lr  0.000171 |acc  9.453%| ms/batch 251.33 | loss 0.4848431 
| epoch  36 |   739/ 1707 batches | lr_step  62228 | lr  0.000171 |acc  8.652%| ms/batch 247.64 | loss 0.4969209 
| epoch  36 |   749/ 1707 batches | lr_step  62238 | lr  0.000171 |acc  9.902%| ms/batch 250.53 | loss 0.4794843 
| epoch  36 |   759/ 1707 batches | lr_step  62248 | lr  0.000171 |acc  10.527%| ms/batch 243.69 | loss 0.4839131 
| epoch  36 |   769/ 1707 batches | lr_step  62258 | lr  0.000171 |acc  9.824%| ms/batch 256.04 | loss 0.4894099 
| epoch  36 |   779/ 1707 batches | lr_step  62268 | lr  0.000171 |acc  10.254%| ms/batch 251.73 | loss 0.4804357 
| epoch  36 |   789/ 1707 batches | lr_step  62278 | lr  0.000171 |acc  9.609%| ms/batch 247.84 | loss 0.4953704 
| epoch  36 |   799/ 1707 batches | lr_step  62288 | lr  0.000171 |acc  9.746%| ms/batch 242.60 | loss 0.4883279 
| epoch  36 |   809/ 1707 batches | lr_step  62298 | lr  0.000171 |acc  9.531%| ms/batch 248.64 | loss 0.4779530 
| epoch  36 |   819/ 1707 batches | lr_step  62308 | lr  0.000171 |acc  9.414%| ms/batch 254.63 | loss 0.4823421 
| epoch  36 |   829/ 1707 batches | lr_step  62318 | lr  0.000171 |acc  9.766%| ms/batch 251.63 | loss 0.4825650 
| epoch  36 |   839/ 1707 batches | lr_step  62328 | lr  0.000171 |acc  9.688%| ms/batch 245.85 | loss 0.4931344 
| epoch  36 |   849/ 1707 batches | lr_step  62338 | lr  0.000171 |acc  9.863%| ms/batch 245.30 | loss 0.4960692 
| epoch  36 |   859/ 1707 batches | lr_step  62348 | lr  0.000171 |acc  10.020%| ms/batch 245.76 | loss 0.4886369 
| epoch  36 |   869/ 1707 batches | lr_step  62358 | lr  0.000171 |acc  10.156%| ms/batch 251.67 | loss 0.4833835 
| epoch  36 |   879/ 1707 batches | lr_step  62368 | lr  0.000171 |acc  9.844%| ms/batch 252.43 | loss 0.4854824 
| epoch  36 |   889/ 1707 batches | lr_step  62378 | lr  0.000171 |acc  8.828%| ms/batch 252.84 | loss 0.4951262 
| epoch  36 |   899/ 1707 batches | lr_step  62388 | lr  0.000171 |acc  9.297%| ms/batch 253.65 | loss 0.4821331 
| epoch  36 |   909/ 1707 batches | lr_step  62398 | lr  0.000171 |acc  9.492%| ms/batch 252.13 | loss 0.4903906 
| epoch  36 |   919/ 1707 batches | lr_step  62408 | lr  0.000171 |acc  9.941%| ms/batch 256.91 | loss 0.4859271 
| epoch  36 |   929/ 1707 batches | lr_step  62418 | lr  0.000171 |acc  10.469%| ms/batch 250.84 | loss 0.4803988 
| epoch  36 |   939/ 1707 batches | lr_step  62428 | lr  0.000171 |acc  10.059%| ms/batch 250.48 | loss 0.4844301 
| epoch  36 |   949/ 1707 batches | lr_step  62438 | lr  0.000171 |acc  10.117%| ms/batch 250.13 | loss 0.4837264 
| epoch  36 |   959/ 1707 batches | lr_step  62448 | lr  0.000171 |acc  9.297%| ms/batch 249.13 | loss 0.4874966 
| epoch  36 |   969/ 1707 batches | lr_step  62458 | lr  0.000171 |acc  10.059%| ms/batch 247.17 | loss 0.4836326 
| epoch  36 |   979/ 1707 batches | lr_step  62468 | lr  0.000171 |acc  9.082%| ms/batch 245.45 | loss 0.4951642 
| epoch  36 |   989/ 1707 batches | lr_step  62478 | lr  0.000171 |acc  9.629%| ms/batch 251.73 | loss 0.4974913 
| epoch  36 |   999/ 1707 batches | lr_step  62488 | lr  0.000171 |acc  10.117%| ms/batch 248.54 | loss 0.4765860 
| epoch  36 |  1009/ 1707 batches | lr_step  62498 | lr  0.000171 |acc  9.531%| ms/batch 254.52 | loss 0.4967607 
| epoch  36 |  1019/ 1707 batches | lr_step  62508 | lr  0.000171 |acc  10.020%| ms/batch 244.15 | loss 0.4900540 
| epoch  36 |  1029/ 1707 batches | lr_step  62518 | lr  0.000171 |acc  10.645%| ms/batch 249.68 | loss 0.4788948 
| epoch  36 |  1039/ 1707 batches | lr_step  62528 | lr  0.000171 |acc  9.551%| ms/batch 253.52 | loss 0.4978764 
| epoch  36 |  1049/ 1707 batches | lr_step  62538 | lr  0.000171 |acc  8.828%| ms/batch 252.82 | loss 0.4881439 
| epoch  36 |  1059/ 1707 batches | lr_step  62548 | lr  0.000171 |acc  10.117%| ms/batch 255.22 | loss 0.4855633 
| epoch  36 |  1069/ 1707 batches | lr_step  62558 | lr  0.000171 |acc  9.785%| ms/batch 253.22 | loss 0.4861166 
| epoch  36 |  1079/ 1707 batches | lr_step  62568 | lr  0.000171 |acc  9.590%| ms/batch 251.17 | loss 0.4906300 
| epoch  36 |  1089/ 1707 batches | lr_step  62578 | lr  0.000171 |acc  9.316%| ms/batch 251.73 | loss 0.4841553 
| epoch  36 |  1099/ 1707 batches | lr_step  62588 | lr  0.000170 |acc  9.395%| ms/batch 251.53 | loss 0.4878658 
| epoch  36 |  1109/ 1707 batches | lr_step  62598 | lr  0.000170 |acc  9.277%| ms/batch 253.22 | loss 0.4892685 
| epoch  36 |  1119/ 1707 batches | lr_step  62608 | lr  0.000170 |acc  9.512%| ms/batch 240.86 | loss 0.4906611 
| epoch  36 |  1129/ 1707 batches | lr_step  62618 | lr  0.000170 |acc  9.609%| ms/batch 248.95 | loss 0.4910271 
