-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.7715556218700459 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24285064867247835
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch   0 |     9/ 1707 batches | lr_step  10 | lr  0.000002 |acc  0.000%| ms/batch 273.22 | loss 2.2361093 
| epoch  26 |   539/ 1707 batches | lr_step  44948 | lr  0.000227 |acc  9.199%| ms/batch 251.23 | loss 0.4870095 
| epoch  26 |   549/ 1707 batches | lr_step  44958 | lr  0.000227 |acc  9.453%| ms/batch 251.52 | loss 0.4889466 
| epoch  26 |   559/ 1707 batches | lr_step  44968 | lr  0.000227 |acc  9.668%| ms/batch 253.02 | loss 0.4904383 
| epoch  26 |   569/ 1707 batches | lr_step  44978 | lr  0.000227 |acc  9.590%| ms/batch 255.92 | loss 0.4951557 
| epoch  26 |   579/ 1707 batches | lr_step  44988 | lr  0.000227 |acc  9.980%| ms/batch 253.42 | loss 0.4818287 
| epoch  26 |   589/ 1707 batches | lr_step  44998 | lr  0.000227 |acc  9.180%| ms/batch 254.02 | loss 0.4892418 
| epoch  26 |   599/ 1707 batches | lr_step  45008 | lr  0.000227 |acc  9.941%| ms/batch 253.33 | loss 0.4856535 
| epoch  26 |   609/ 1707 batches | lr_step  45018 | lr  0.000227 |acc  10.645%| ms/batch 250.73 | loss 0.4818402 
| epoch  26 |   619/ 1707 batches | lr_step  45028 | lr  0.000227 |acc  9.707%| ms/batch 256.91 | loss 0.4845685 
| epoch  26 |   629/ 1707 batches | lr_step  45038 | lr  0.000227 |acc  8.652%| ms/batch 253.12 | loss 0.4876660 
| epoch  26 |   639/ 1707 batches | lr_step  45048 | lr  0.000227 |acc  10.098%| ms/batch 256.12 | loss 0.4808821 
| epoch  26 |   649/ 1707 batches | lr_step  45058 | lr  0.000227 |acc  9.824%| ms/batch 255.71 | loss 0.4925748 
| epoch  26 |   659/ 1707 batches | lr_step  45068 | lr  0.000227 |acc  9.316%| ms/batch 253.12 | loss 0.4847601 
| epoch  26 |   669/ 1707 batches | lr_step  45078 | lr  0.000227 |acc  9.707%| ms/batch 251.33 | loss 0.4842834 
| epoch  26 |   679/ 1707 batches | lr_step  45088 | lr  0.000227 |acc  9.336%| ms/batch 249.81 | loss 0.4920350 
| epoch  26 |   689/ 1707 batches | lr_step  45098 | lr  0.000227 |acc  9.492%| ms/batch 250.97 | loss 0.4977972 
| epoch  26 |   699/ 1707 batches | lr_step  45108 | lr  0.000227 |acc  9.258%| ms/batch 247.14 | loss 0.5025947 
| epoch  26 |   709/ 1707 batches | lr_step  45118 | lr  0.000227 |acc  10.059%| ms/batch 253.42 | loss 0.4893329 
| epoch  26 |   719/ 1707 batches | lr_step  45128 | lr  0.000227 |acc  10.039%| ms/batch 249.56 | loss 0.4822476 
| epoch  26 |   729/ 1707 batches | lr_step  45138 | lr  0.000227 |acc  9.062%| ms/batch 252.65 | loss 0.4963948 
| epoch  26 |   739/ 1707 batches | lr_step  45148 | lr  0.000227 |acc  10.039%| ms/batch 252.26 | loss 0.4844709 
| epoch  26 |   749/ 1707 batches | lr_step  45158 | lr  0.000227 |acc  9.688%| ms/batch 252.46 | loss 0.4858101 
| epoch  26 |   759/ 1707 batches | lr_step  45168 | lr  0.000227 |acc  9.746%| ms/batch 251.22 | loss 0.4829219 
| epoch  26 |   769/ 1707 batches | lr_step  45178 | lr  0.000227 |acc  10.000%| ms/batch 253.98 | loss 0.4859121 
| epoch  26 |   779/ 1707 batches | lr_step  45188 | lr  0.000227 |acc  9.414%| ms/batch 250.57 | loss 0.4891886 
| epoch  26 |   789/ 1707 batches | lr_step  45198 | lr  0.000227 |acc  9.512%| ms/batch 254.52 | loss 0.4886743 
| epoch  26 |   799/ 1707 batches | lr_step  45208 | lr  0.000227 |acc  9.453%| ms/batch 253.92 | loss 0.4966273 
| epoch  26 |   809/ 1707 batches | lr_step  45218 | lr  0.000227 |acc  9.512%| ms/batch 253.92 | loss 0.4887177 
| epoch  26 |   819/ 1707 batches | lr_step  45228 | lr  0.000227 |acc  9.141%| ms/batch 252.63 | loss 0.4889438 
| epoch  26 |   829/ 1707 batches | lr_step  45238 | lr  0.000227 |acc  9.746%| ms/batch 251.22 | loss 0.4911776 
| epoch  26 |   839/ 1707 batches | lr_step  45248 | lr  0.000227 |acc  9.688%| ms/batch 256.92 | loss 0.4865117 
| epoch  26 |   849/ 1707 batches | lr_step  45258 | lr  0.000227 |acc  10.293%| ms/batch 254.72 | loss 0.4905438 
| epoch  26 |   859/ 1707 batches | lr_step  45268 | lr  0.000227 |acc  10.254%| ms/batch 251.83 | loss 0.4860516 
| epoch  26 |   869/ 1707 batches | lr_step  45278 | lr  0.000227 |acc  9.727%| ms/batch 252.82 | loss 0.4823283 
| epoch  26 |   879/ 1707 batches | lr_step  45288 | lr  0.000227 |acc  9.863%| ms/batch 253.52 | loss 0.4872148 
| epoch  26 |   889/ 1707 batches | lr_step  45298 | lr  0.000227 |acc  8.965%| ms/batch 252.02 | loss 0.4851190 
| epoch  26 |   899/ 1707 batches | lr_step  45308 | lr  0.000227 |acc  9.727%| ms/batch 254.22 | loss 0.4918933 
| epoch  26 |   909/ 1707 batches | lr_step  45318 | lr  0.000227 |acc  9.395%| ms/batch 253.41 | loss 0.4867864 
| epoch  26 |   919/ 1707 batches | lr_step  45328 | lr  0.000226 |acc  8.574%| ms/batch 253.95 | loss 0.4900274 
| epoch  26 |   929/ 1707 batches | lr_step  45338 | lr  0.000226 |acc  9.922%| ms/batch 256.47 | loss 0.4896194 
| epoch  26 |   939/ 1707 batches | lr_step  45348 | lr  0.000226 |acc  9.746%| ms/batch 253.82 | loss 0.4912669 
| epoch  26 |   949/ 1707 batches | lr_step  45358 | lr  0.000226 |acc  9.688%| ms/batch 257.01 | loss 0.4901824 
| epoch  26 |   959/ 1707 batches | lr_step  45368 | lr  0.000226 |acc  9.590%| ms/batch 257.05 | loss 0.4883124 
| epoch  26 |   969/ 1707 batches | lr_step  45378 | lr  0.000226 |acc  9.492%| ms/batch 250.75 | loss 0.4937325 
| epoch  26 |   979/ 1707 batches | lr_step  45388 | lr  0.000226 |acc  9.766%| ms/batch 253.62 | loss 0.4891938 
| epoch  26 |   989/ 1707 batches | lr_step  45398 | lr  0.000226 |acc  10.020%| ms/batch 250.53 | loss 0.4891311 
| epoch  26 |   999/ 1707 batches | lr_step  45408 | lr  0.000226 |acc  9.629%| ms/batch 254.42 | loss 0.4817171 
| epoch  26 |  1009/ 1707 batches | lr_step  45418 | lr  0.000226 |acc  9.512%| ms/batch 250.23 | loss 0.4934390 
| epoch  26 |  1019/ 1707 batches | lr_step  45428 | lr  0.000226 |acc  9.844%| ms/batch 255.12 | loss 0.4873296 
| epoch  26 |  1029/ 1707 batches | lr_step  45438 | lr  0.000226 |acc  9.336%| ms/batch 250.63 | loss 0.4988192 
| epoch  26 |  1039/ 1707 batches | lr_step  45448 | lr  0.000226 |acc  9.863%| ms/batch 254.22 | loss 0.4855272 
| epoch  26 |  1049/ 1707 batches | lr_step  45458 | lr  0.000226 |acc  9.473%| ms/batch 252.95 | loss 0.4893807 
| epoch  26 |  1059/ 1707 batches | lr_step  45468 | lr  0.000226 |acc  10.586%| ms/batch 255.91 | loss 0.4849439 
| epoch  26 |  1069/ 1707 batches | lr_step  45478 | lr  0.000226 |acc  9.824%| ms/batch 251.63 | loss 0.4831598 
| epoch  26 |  1079/ 1707 batches | lr_step  45488 | lr  0.000226 |acc  9.473%| ms/batch 256.31 | loss 0.4890156 
| epoch  26 |  1089/ 1707 batches | lr_step  45498 | lr  0.000226 |acc  9.512%| ms/batch 257.31 | loss 0.4904953 
| epoch  26 |  1099/ 1707 batches | lr_step  45508 | lr  0.000226 |acc  9.688%| ms/batch 250.03 | loss 0.4872614 
| epoch  26 |  1109/ 1707 batches | lr_step  45518 | lr  0.000226 |acc  9.082%| ms/batch 254.62 | loss 0.4894267 
| epoch  26 |  1119/ 1707 batches | lr_step  45528 | lr  0.000226 |acc  10.371%| ms/batch 257.21 | loss 0.4866660 
| epoch  26 |  1129/ 1707 batches | lr_step  45538 | lr  0.000226 |acc  10.098%| ms/batch 255.42 | loss 0.4867265 
| epoch  26 |  1139/ 1707 batches | lr_step  45548 | lr  0.000226 |acc  10.020%| ms/batch 253.85 | loss 0.4815098 
| epoch  26 |  1149/ 1707 batches | lr_step  45558 | lr  0.000226 |acc  9.805%| ms/batch 254.87 | loss 0.4888438 
| epoch  26 |  1159/ 1707 batches | lr_step  45568 | lr  0.000226 |acc  9.590%| ms/batch 252.44 | loss 0.4911127 
| epoch  26 |  1169/ 1707 batches | lr_step  45578 | lr  0.000226 |acc  9.277%| ms/batch 254.43 | loss 0.4898881 
| epoch  26 |  1179/ 1707 batches | lr_step  45588 | lr  0.000226 |acc  9.590%| ms/batch 254.32 | loss 0.4802154 
| epoch  26 |  1189/ 1707 batches | lr_step  45598 | lr  0.000226 |acc  10.137%| ms/batch 252.03 | loss 0.4761730 
| epoch  26 |  1199/ 1707 batches | lr_step  45608 | lr  0.000226 |acc  9.492%| ms/batch 250.13 | loss 0.4881374 
| epoch  26 |  1209/ 1707 batches | lr_step  45618 | lr  0.000226 |acc  9.043%| ms/batch 252.23 | loss 0.4841877 
| epoch  26 |  1219/ 1707 batches | lr_step  45628 | lr  0.000226 |acc  8.848%| ms/batch 253.32 | loss 0.4983232 
| epoch  26 |  1229/ 1707 batches | lr_step  45638 | lr  0.000226 |acc  9.336%| ms/batch 253.52 | loss 0.4859938 
| epoch  26 |  1239/ 1707 batches | lr_step  45648 | lr  0.000226 |acc  9.473%| ms/batch 250.93 | loss 0.4874653 
| epoch  26 |  1249/ 1707 batches | lr_step  45658 | lr  0.000226 |acc  10.215%| ms/batch 254.73 | loss 0.4782614 
| epoch  26 |  1259/ 1707 batches | lr_step  45668 | lr  0.000226 |acc  9.551%| ms/batch 254.53 | loss 0.4948936 
| epoch  26 |  1269/ 1707 batches | lr_step  45678 | lr  0.000226 |acc  10.195%| ms/batch 252.12 | loss 0.4885845 
| epoch  26 |  1279/ 1707 batches | lr_step  45688 | lr  0.000226 |acc  9.805%| ms/batch 257.45 | loss 0.4791494 
| epoch  26 |  1289/ 1707 batches | lr_step  45698 | lr  0.000226 |acc  9.766%| ms/batch 253.35 | loss 0.4900422 
| epoch  26 |  1299/ 1707 batches | lr_step  45708 | lr  0.000226 |acc  8.691%| ms/batch 256.31 | loss 0.4882802 
| epoch  26 |  1309/ 1707 batches | lr_step  45718 | lr  0.000226 |acc  9.688%| ms/batch 254.22 | loss 0.4870122 
| epoch  26 |  1319/ 1707 batches | lr_step  45728 | lr  0.000226 |acc  9.766%| ms/batch 251.33 | loss 0.4887659 
| epoch  26 |  1329/ 1707 batches | lr_step  45738 | lr  0.000225 |acc  9.375%| ms/batch 253.72 | loss 0.4846643 
| epoch  26 |  1339/ 1707 batches | lr_step  45748 | lr  0.000225 |acc  10.078%| ms/batch 252.52 | loss 0.4847347 
| epoch  26 |  1349/ 1707 batches | lr_step  45758 | lr  0.000225 |acc  9.395%| ms/batch 255.22 | loss 0.4886324 
| epoch  26 |  1359/ 1707 batches | lr_step  45768 | lr  0.000225 |acc  10.215%| ms/batch 252.03 | loss 0.4898720 
| epoch  26 |  1369/ 1707 batches | lr_step  45778 | lr  0.000225 |acc  8.828%| ms/batch 253.32 | loss 0.4943812 
| epoch  26 |  1379/ 1707 batches | lr_step  45788 | lr  0.000225 |acc  9.512%| ms/batch 257.88 | loss 0.4895801 
| epoch  26 |  1389/ 1707 batches | lr_step  45798 | lr  0.000225 |acc  9.688%| ms/batch 256.11 | loss 0.4895083 
| epoch  26 |  1399/ 1707 batches | lr_step  45808 | lr  0.000225 |acc  9.473%| ms/batch 254.73 | loss 0.4908630 
| epoch  26 |  1409/ 1707 batches | lr_step  45818 | lr  0.000225 |acc  8.574%| ms/batch 252.92 | loss 0.4933459 
| epoch  26 |  1419/ 1707 batches | lr_step  45828 | lr  0.000225 |acc  9.590%| ms/batch 254.92 | loss 0.4946377 
| epoch  26 |  1429/ 1707 batches | lr_step  45838 | lr  0.000225 |acc  9.258%| ms/batch 250.04 | loss 0.5010668 
| epoch  26 |  1439/ 1707 batches | lr_step  45848 | lr  0.000225 |acc  10.039%| ms/batch 250.64 | loss 0.4870468 
| epoch  26 |  1449/ 1707 batches | lr_step  45858 | lr  0.000225 |acc  9.512%| ms/batch 253.38 | loss 0.4883306 
| epoch  26 |  1459/ 1707 batches | lr_step  45868 | lr  0.000225 |acc  10.625%| ms/batch 252.56 | loss 0.4844136 
| epoch  26 |  1469/ 1707 batches | lr_step  45878 | lr  0.000225 |acc  9.395%| ms/batch 253.42 | loss 0.4919551 
| epoch  26 |  1479/ 1707 batches | lr_step  45888 | lr  0.000225 |acc  9.023%| ms/batch 253.46 | loss 0.4780482 
| epoch  26 |  1489/ 1707 batches | lr_step  45898 | lr  0.000225 |acc  9.512%| ms/batch 256.47 | loss 0.4797569 
| epoch  26 |  1499/ 1707 batches | lr_step  45908 | lr  0.000225 |acc  9.316%| ms/batch 255.42 | loss 0.4940531 
| epoch  26 |  1509/ 1707 batches | lr_step  45918 | lr  0.000225 |acc  8.867%| ms/batch 254.42 | loss 0.4915262 
| epoch  26 |  1519/ 1707 batches | lr_step  45928 | lr  0.000225 |acc  8.613%| ms/batch 254.32 | loss 0.4931616 
| epoch  26 |  1529/ 1707 batches | lr_step  45938 | lr  0.000225 |acc  10.273%| ms/batch 254.39 | loss 0.4964756 
| epoch  26 |  1539/ 1707 batches | lr_step  45948 | lr  0.000225 |acc  9.746%| ms/batch 251.53 | loss 0.4897872 
| epoch  26 |  1549/ 1707 batches | lr_step  45958 | lr  0.000225 |acc  9.707%| ms/batch 251.44 | loss 0.4878194 
| epoch  26 |  1559/ 1707 batches | lr_step  45968 | lr  0.000225 |acc  9.629%| ms/batch 253.16 | loss 0.4867578 
| epoch  26 |  1569/ 1707 batches | lr_step  45978 | lr  0.000225 |acc  9.961%| ms/batch 253.12 | loss 0.4900025 
| epoch  26 |  1579/ 1707 batches | lr_step  45988 | lr  0.000225 |acc  9.297%| ms/batch 252.09 | loss 0.4856442 
| epoch  26 |  1589/ 1707 batches | lr_step  45998 | lr  0.000225 |acc  9.570%| ms/batch 254.43 | loss 0.4888642 
| epoch  26 |  1599/ 1707 batches | lr_step  46008 | lr  0.000225 |acc  10.215%| ms/batch 253.05 | loss 0.4862079 
| epoch  26 |  1609/ 1707 batches | lr_step  46018 | lr  0.000225 |acc  9.375%| ms/batch 252.04 | loss 0.4862042 
| epoch  26 |  1619/ 1707 batches | lr_step  46028 | lr  0.000225 |acc  9.102%| ms/batch 250.46 | loss 0.4960526 
| epoch  26 |  1629/ 1707 batches | lr_step  46038 | lr  0.000225 |acc  9.688%| ms/batch 252.96 | loss 0.4946052 
| epoch  26 |  1639/ 1707 batches | lr_step  46048 | lr  0.000225 |acc  8.887%| ms/batch 253.11 | loss 0.4943864 
| epoch  26 |  1649/ 1707 batches | lr_step  46058 | lr  0.000225 |acc  10.059%| ms/batch 252.53 | loss 0.4844435 
| epoch  26 |  1659/ 1707 batches | lr_step  46068 | lr  0.000225 |acc  9.414%| ms/batch 253.73 | loss 0.4927693 
| epoch  26 |  1669/ 1707 batches | lr_step  46078 | lr  0.000225 |acc  9.336%| ms/batch 254.02 | loss 0.4830697 
| epoch  26 |  1679/ 1707 batches | lr_step  46088 | lr  0.000225 |acc  10.137%| ms/batch 249.63 | loss 0.4806491 
| epoch  26 |  1689/ 1707 batches | lr_step  46098 | lr  0.000225 |acc  10.176%| ms/batch 254.22 | loss 0.4852749 
| epoch  26 |  1699/ 1707 batches | lr_step  46108 | lr  0.000225 |acc  8.984%| ms/batch 251.44 | loss 0.4886117 
Pred: tensor([13, 16, 17, 15, 15, 19, 18, 13,  0]) and tensor([13, 14, 16, 15, 17, 19, 18,  0,  0]), tensor([ 6,  8,  7,  7,  9, 10, 11, 12,  0])
Tar: tensor([[13, 15, 16, 17, 15, 18, 19, 13,  0],
        [13, 14, 15, 16, 17, 18, 19,  0,  0],
        [ 6,  8,  7,  7,  9, 10, 11, 12,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  26 | time: 444.57s | valid acc 29.908%| Best Model from Epoch 18 with 32.901%
-----------------------------------------------------------------------------------------
| epoch  27 |     9/ 1707 batches | lr_step  46126 | lr  0.000225 |acc  9.453%| ms/batch 256.96 | loss 0.4884579 
| epoch  27 |    19/ 1707 batches | lr_step  46136 | lr  0.000225 |acc  9.824%| ms/batch 252.32 | loss 0.4959118 
| epoch  27 |    29/ 1707 batches | lr_step  46146 | lr  0.000224 |acc  10.332%| ms/batch 254.04 | loss 0.4833895 
| epoch  27 |    39/ 1707 batches | lr_step  46156 | lr  0.000224 |acc  9.453%| ms/batch 253.52 | loss 0.4943163 
| epoch  27 |    49/ 1707 batches | lr_step  46166 | lr  0.000224 |acc  9.785%| ms/batch 252.82 | loss 0.4897778 
| epoch  27 |    59/ 1707 batches | lr_step  46176 | lr  0.000224 |acc  9.395%| ms/batch 253.82 | loss 0.4853641 
| epoch  27 |    69/ 1707 batches | lr_step  46186 | lr  0.000224 |acc  9.668%| ms/batch 254.52 | loss 0.4924640 
| epoch  27 |    79/ 1707 batches | lr_step  46196 | lr  0.000224 |acc  9.473%| ms/batch 246.94 | loss 0.4918658 
| epoch  27 |    89/ 1707 batches | lr_step  46206 | lr  0.000224 |acc  9.180%| ms/batch 247.44 | loss 0.4939987 
| epoch  27 |    99/ 1707 batches | lr_step  46216 | lr  0.000224 |acc  10.195%| ms/batch 252.03 | loss 0.4854385 
| epoch  27 |   109/ 1707 batches | lr_step  46226 | lr  0.000224 |acc  10.117%| ms/batch 250.48 | loss 0.4886763 
| epoch  27 |   119/ 1707 batches | lr_step  46236 | lr  0.000224 |acc  9.414%| ms/batch 254.82 | loss 0.4906499 
| epoch  27 |   129/ 1707 batches | lr_step  46246 | lr  0.000224 |acc  9.473%| ms/batch 251.53 | loss 0.4850882 
| epoch  27 |   139/ 1707 batches | lr_step  46256 | lr  0.000224 |acc  8.789%| ms/batch 253.97 | loss 0.4925420 
| epoch  27 |   149/ 1707 batches | lr_step  46266 | lr  0.000224 |acc  9.102%| ms/batch 253.11 | loss 0.4908373 
| epoch  27 |   159/ 1707 batches | lr_step  46276 | lr  0.000224 |acc  9.277%| ms/batch 255.03 | loss 0.4944171 
| epoch  27 |   169/ 1707 batches | lr_step  46286 | lr  0.000224 |acc  9.238%| ms/batch 254.42 | loss 0.4874341 
| epoch  27 |   179/ 1707 batches | lr_step  46296 | lr  0.000224 |acc  10.234%| ms/batch 251.23 | loss 0.4833465 
| epoch  27 |   189/ 1707 batches | lr_step  46306 | lr  0.000224 |acc  9.512%| ms/batch 252.03 | loss 0.4922981 
| epoch  27 |   199/ 1707 batches | lr_step  46316 | lr  0.000224 |acc  9.160%| ms/batch 248.14 | loss 0.4867624 
| epoch  27 |   209/ 1707 batches | lr_step  46326 | lr  0.000224 |acc  9.980%| ms/batch 252.93 | loss 0.4874808 
| epoch  27 |   219/ 1707 batches | lr_step  46336 | lr  0.000224 |acc  9.102%| ms/batch 249.04 | loss 0.4946777 
| epoch  27 |   229/ 1707 batches | lr_step  46346 | lr  0.000224 |acc  9.551%| ms/batch 254.43 | loss 0.4928795 
| epoch  27 |   239/ 1707 batches | lr_step  46356 | lr  0.000224 |acc  9.336%| ms/batch 255.82 | loss 0.4877551 
| epoch  27 |   249/ 1707 batches | lr_step  46366 | lr  0.000224 |acc  9.180%| ms/batch 255.97 | loss 0.4819304 
| epoch  27 |   259/ 1707 batches | lr_step  46376 | lr  0.000224 |acc  10.117%| ms/batch 253.12 | loss 0.4791946 
| epoch  27 |   269/ 1707 batches | lr_step  46386 | lr  0.000224 |acc  9.336%| ms/batch 247.96 | loss 0.4940208 
| epoch  27 |   279/ 1707 batches | lr_step  46396 | lr  0.000224 |acc  9.316%| ms/batch 253.22 | loss 0.4888914 
| epoch  27 |   289/ 1707 batches | lr_step  46406 | lr  0.000224 |acc  9.023%| ms/batch 252.97 | loss 0.4972218 
| epoch  27 |   299/ 1707 batches | lr_step  46416 | lr  0.000224 |acc  9.043%| ms/batch 253.63 | loss 0.4875542 
| epoch  27 |   309/ 1707 batches | lr_step  46426 | lr  0.000224 |acc  9.609%| ms/batch 249.73 | loss 0.4889204 
| epoch  27 |   319/ 1707 batches | lr_step  46436 | lr  0.000224 |acc  8.730%| ms/batch 251.65 | loss 0.4914211 
| epoch  27 |   329/ 1707 batches | lr_step  46446 | lr  0.000224 |acc  9.824%| ms/batch 254.72 | loss 0.4875713 
| epoch  27 |   339/ 1707 batches | lr_step  46456 | lr  0.000224 |acc  10.254%| ms/batch 257.02 | loss 0.4806168 
| epoch  27 |   349/ 1707 batches | lr_step  46466 | lr  0.000224 |acc  9.453%| ms/batch 250.73 | loss 0.4891402 
| epoch  27 |   359/ 1707 batches | lr_step  46476 | lr  0.000224 |acc  9.336%| ms/batch 254.03 | loss 0.4879110 
| epoch  27 |   369/ 1707 batches | lr_step  46486 | lr  0.000224 |acc  10.273%| ms/batch 248.74 | loss 0.4840488 
| epoch  27 |   379/ 1707 batches | lr_step  46496 | lr  0.000224 |acc  9.902%| ms/batch 257.31 | loss 0.4914553 
| epoch  27 |   389/ 1707 batches | lr_step  46506 | lr  0.000224 |acc  9.590%| ms/batch 253.40 | loss 0.4911273 
| epoch  27 |   399/ 1707 batches | lr_step  46516 | lr  0.000224 |acc  9.492%| ms/batch 254.03 | loss 0.4845774 
| epoch  27 |   409/ 1707 batches | lr_step  46526 | lr  0.000224 |acc  8.906%| ms/batch 251.53 | loss 0.4946996 
| epoch  27 |   419/ 1707 batches | lr_step  46536 | lr  0.000224 |acc  9.941%| ms/batch 252.52 | loss 0.4818071 
| epoch  27 |   429/ 1707 batches | lr_step  46546 | lr  0.000224 |acc  9.434%| ms/batch 256.51 | loss 0.4884896 
| epoch  27 |   439/ 1707 batches | lr_step  46556 | lr  0.000223 |acc  9.141%| ms/batch 254.02 | loss 0.4922797 
| epoch  27 |   449/ 1707 batches | lr_step  46566 | lr  0.000223 |acc  10.039%| ms/batch 251.33 | loss 0.4838901 
| epoch  27 |   459/ 1707 batches | lr_step  46576 | lr  0.000223 |acc  9.668%| ms/batch 254.42 | loss 0.4830277 
| epoch  27 |   469/ 1707 batches | lr_step  46586 | lr  0.000223 |acc  9.688%| ms/batch 253.82 | loss 0.4873388 
| epoch  27 |   479/ 1707 batches | lr_step  46596 | lr  0.000223 |acc  9.668%| ms/batch 250.83 | loss 0.4884380 
| epoch  27 |   489/ 1707 batches | lr_step  46606 | lr  0.000223 |acc  10.000%| ms/batch 254.46 | loss 0.4883127 
| epoch  27 |   499/ 1707 batches | lr_step  46616 | lr  0.000223 |acc  9.531%| ms/batch 253.92 | loss 0.4862243 
| epoch  27 |   509/ 1707 batches | lr_step  46626 | lr  0.000223 |acc  8.926%| ms/batch 254.72 | loss 0.4952368 
| epoch  27 |   519/ 1707 batches | lr_step  46636 | lr  0.000223 |acc  9.434%| ms/batch 257.61 | loss 0.4928153 
| epoch  27 |   529/ 1707 batches | lr_step  46646 | lr  0.000223 |acc  10.137%| ms/batch 248.24 | loss 0.4871964 
| epoch  27 |   539/ 1707 batches | lr_step  46656 | lr  0.000223 |acc  10.020%| ms/batch 249.93 | loss 0.4929663 
| epoch  27 |   549/ 1707 batches | lr_step  46666 | lr  0.000223 |acc  9.824%| ms/batch 252.82 | loss 0.4908618 
| epoch  27 |   559/ 1707 batches | lr_step  46676 | lr  0.000223 |acc  8.750%| ms/batch 251.53 | loss 0.4879432 
| epoch  27 |   569/ 1707 batches | lr_step  46686 | lr  0.000223 |acc  9.570%| ms/batch 253.32 | loss 0.4889286 
| epoch  27 |   579/ 1707 batches | lr_step  46696 | lr  0.000223 |acc  8.750%| ms/batch 254.52 | loss 0.4936267 
| epoch  27 |   589/ 1707 batches | lr_step  46706 | lr  0.000223 |acc  9.961%| ms/batch 253.62 | loss 0.4852954 
| epoch  27 |   599/ 1707 batches | lr_step  46716 | lr  0.000223 |acc  9.590%| ms/batch 253.02 | loss 0.4847423 
| epoch  27 |   609/ 1707 batches | lr_step  46726 | lr  0.000223 |acc  9.297%| ms/batch 251.93 | loss 0.4861926 
| epoch  27 |   619/ 1707 batches | lr_step  46736 | lr  0.000223 |acc  9.785%| ms/batch 248.15 | loss 0.4902153 
| epoch  27 |   629/ 1707 batches | lr_step  46746 | lr  0.000223 |acc  9.766%| ms/batch 254.44 | loss 0.4890777 
| epoch  27 |   639/ 1707 batches | lr_step  46756 | lr  0.000223 |acc  9.629%| ms/batch 255.52 | loss 0.4884436 
| epoch  27 |   649/ 1707 batches | lr_step  46766 | lr  0.000223 |acc  9.844%| ms/batch 252.02 | loss 0.4852301 
| epoch  27 |   659/ 1707 batches | lr_step  46776 | lr  0.000223 |acc  9.629%| ms/batch 256.11 | loss 0.4859739 
| epoch  27 |   669/ 1707 batches | lr_step  46786 | lr  0.000223 |acc  9.258%| ms/batch 254.52 | loss 0.4868245 
| epoch  27 |   679/ 1707 batches | lr_step  46796 | lr  0.000223 |acc  9.844%| ms/batch 254.32 | loss 0.4904205 
| epoch  27 |   689/ 1707 batches | lr_step  46806 | lr  0.000223 |acc  9.336%| ms/batch 250.33 | loss 0.4880430 
| epoch  27 |   699/ 1707 batches | lr_step  46816 | lr  0.000223 |acc  8.984%| ms/batch 251.63 | loss 0.4953764 
| epoch  27 |   709/ 1707 batches | lr_step  46826 | lr  0.000223 |acc  9.707%| ms/batch 251.03 | loss 0.4875417 
| epoch  27 |   719/ 1707 batches | lr_step  46836 | lr  0.000223 |acc  9.512%| ms/batch 252.42 | loss 0.4826087 
| epoch  27 |   729/ 1707 batches | lr_step  46846 | lr  0.000223 |acc  8.496%| ms/batch 253.33 | loss 0.4933604 
| epoch  27 |   739/ 1707 batches | lr_step  46856 | lr  0.000223 |acc  9.590%| ms/batch 255.31 | loss 0.4927313 
| epoch  27 |   749/ 1707 batches | lr_step  46866 | lr  0.000223 |acc  9.609%| ms/batch 254.02 | loss 0.5006874 
| epoch  27 |   759/ 1707 batches | lr_step  46876 | lr  0.000223 |acc  10.117%| ms/batch 249.93 | loss 0.4914822 
| epoch  27 |   769/ 1707 batches | lr_step  46886 | lr  0.000223 |acc  9.648%| ms/batch 255.22 | loss 0.4883423 
| epoch  27 |   779/ 1707 batches | lr_step  46896 | lr  0.000223 |acc  9.922%| ms/batch 254.12 | loss 0.4821441 
| epoch  27 |   789/ 1707 batches | lr_step  46906 | lr  0.000223 |acc  9.492%| ms/batch 251.64 | loss 0.4856061 
| epoch  27 |   799/ 1707 batches | lr_step  46916 | lr  0.000223 |acc  10.059%| ms/batch 254.64 | loss 0.4826415 
| epoch  27 |   809/ 1707 batches | lr_step  46926 | lr  0.000223 |acc  9.980%| ms/batch 248.23 | loss 0.4912836 
| epoch  27 |   819/ 1707 batches | lr_step  46936 | lr  0.000223 |acc  9.316%| ms/batch 253.53 | loss 0.4861253 
| epoch  27 |   829/ 1707 batches | lr_step  46946 | lr  0.000223 |acc  9.980%| ms/batch 252.93 | loss 0.4927397 
| epoch  27 |   839/ 1707 batches | lr_step  46956 | lr  0.000223 |acc  9.238%| ms/batch 258.81 | loss 0.4860028 
| epoch  27 |   849/ 1707 batches | lr_step  46966 | lr  0.000223 |acc  9.199%| ms/batch 257.62 | loss 0.4895755 
